Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
18/8/2000,1491.719970703125,3.2491560155478725,7.307685075951963,-0.002911837,0.002739726,-0.546476522,3125 days
21/8/2000,1499.47998,3.266058304788397,7.312873647295506,0.005188571,0.008219178,-0.548823567,3122 days
22/8/2000,1498.1300048828125,3.2631178860891525,7.3119729459475655,-0.000900701,0.002739726,-0.548417008,3121 days
23/8/2000,1505.969970703125,3.280194329796447,7.317192468388877,0.005219522,0.002739726,-0.550767915,3120 days
24/8/2000,1508.310059,3.285291339152131,7.3187451365802865,0.001552668,0.002739726,-0.551464883,3119 days
25/8/2000,1506.449951171875,3.2812397883664284,7.3175111360947485,-0.001234,0.002739726,-0.550911048,3118 days
28/8/2000,1514.0899658203125,3.2978807129644574,7.3225698548345255,0.005058719,0.008219178,-0.553177126,3115 days
29/8/2000,1509.8399658203125,3.2886236718727773,7.319758941,-0.002810914,0.002739726,-0.551919379,3114 days
30/8/2000,1502.5899658203125,3.272832248834029,7.314945542034627,-0.004813399,0.002739726,-0.549757389,3113 days
31/8/2000,1517.6800537109375,3.3057003814647534,7.324938167434449,0.009992625,0.002739726,-0.554234091,3112 days
1/9/2000,1520.77002,3.3124307204225225,7.326972077362893,0.00203391,0.002739726,-0.555139817,3111 days
5/9/2000,1507.0799560546875,3.282612019,7.317929253658792,-0.009042824,0.010958904109589041,-0.551098781,3107 days
6/9/2000,1492.25,3.250310486837512,7.308040327048759,-0.009888927,0.002739726,-0.546637608,3106 days
7/9/2000,1502.510009765625,3.2726580943672596,7.3148923284607985,0.006852001,0.002739726,-0.549733429,3105 days
8/9/2000,1494.5,3.255211273297813,7.309546981723993,-0.005345347,0.002739726,-0.547320154,3104 days
11/9/2000,1489.260009765625,3.243797907434375,7.306034637832943,-0.003512344,0.008219178,-0.545727392,3101 days
12/9/2000,1481.989990234375,3.2279628793077637,7.301141051605405,-0.004893586,0.002739726,-0.543498921,3100 days
13/9/2000,1484.9100341796875,3.2343231067880627,7.303109466357592,0.001968415,0.002739726,-0.544396621,3099 days
14/9/2000,1480.8699951171875,3.225523387349579,7.300385028589758,-0.002724438,0.002739726,-0.543153665,3098 days
15/9/2000,1465.810059,3.1927209282353313,7.290163309655236,-0.010221719,0.002739726,-0.538459963,3097 days
18/9/2000,1444.510009765625,3.146326710057274,7.275525449453499,-0.01463786,0.008219178,-0.531654315,3094 days
19/9/2000,1459.9000244140625,3.179848121351896,7.286123236,0.010597786475540438,0.002739726,-0.536591535,3093 days
20/9/2000,1451.3399658203125,3.1612032239049475,7.280242523042661,-0.005880713,0.002739726,-0.533858334,3092 days
21/9/2000,1449.050048828125,3.1562154931536024,7.278663481978236,-0.001579041,0.002739726,-0.533121696,3091 days
22/9/2000,1448.719970703125,3.1554965409732283,7.278435666710494,-0.000227815,0.002739726,-0.533015322,3090 days
25/9/2000,1439.030029296875,3.1343906149088454,7.2717245748398005,-0.006711092,0.008219178,-0.529870805,3087 days
26/9/2000,1427.209961,3.1086450011419746,7.263476741157821,-0.008247834,0.002739726,-0.525977223,3086 days
27/9/2000,1426.5699462890625,3.107250967753772,7.263028202952372,-0.000448538,0.002739726,-0.525764558,3085 days
28/9/2000,1458.290039,3.176341368279798,7.285019822182923,0.021991619,0.002739726,-0.536079922,3084 days
29/9/2000,1436.510009765625,3.128901691531759,7.269971846557701,-0.015047976,0.002739726,-0.529046074,3083 days
2/10/2000,1436.22998,3.1282917520710423,7.269776890314732,-0.000194956,0.008219178,-0.528954249,3080 days
3/10/2000,1426.459961,3.1070114056552076,7.262951102217229,-0.006825788,0.002739726,-0.525727992,3079 days
4/10/2000,1434.3199462890625,3.1241314544503647,7.268446110840202,0.005495009,0.002739726,-0.528326974,3078 days
5/10/2000,1436.280029296875,3.1284007647906997,7.269811737071025,0.001365626,0.002739726,-0.528970663,3077 days
6/10/2000,1408.989990234375,3.0689595852624376,7.250628407710475,-0.019183329,0.002739726,-0.519847526,3076 days
9/10/2000,1402.030029296875,3.0537999042283377,7.245676486264494,-0.004951921,0.008219178,-0.517463952,3073 days
10/10/2000,1387.02002,3.021106191949065,7.234912853902989,-0.010763632,0.002739726,-0.512242059,3072 days
11/10/2000,1364.5899658203125,2.9722506792688916,7.218609271152114,-0.016303583,0.002739726,-0.504224678,3071 days
12/10/2000,1329.780029296875,2.896430205669778,7.192768816031007,-0.025840455,0.002739726,-0.491246662,3070 days
13/10/2000,1374.1700439453125,2.9931173091193926,7.225605223454786,0.032836407,0.002739726,-0.507680995,3069 days
16/10/2000,1374.6199951171875,2.99409736,7.225932604716723,0.000327381,0.008219178,-0.507842144,3066 days
17/10/2000,1349.969970703125,2.940406469,7.207837627261465,-0.018094977,0.002739726,-0.498855498,3065 days
18/10/2000,1342.1300048828125,2.9233300248416056,7.202013186820877,-0.00582444,0.002739726,-0.495928094,3064 days
19/10/2000,1388.760009765625,3.024896112,7.236166548679889,0.034153361859011966,0.002739726,-0.512853175,3063 days
20/10/2000,1396.9300537109375,3.042691508095258,7.242032289077872,0.00586574,0.002739726,-0.515702288,3062 days
23/10/2000,1395.780029296875,3.040186608505279,7.241208698769615,-0.00082359,0.008219178,-0.51530326,3059 days
24/10/2000,1398.1300048828125,3.0453051545202126,7.242890911948537,0.001682213,0.002739726,-0.516117938,3058 days
25/10/2000,1364.9000244140625,2.9729260263614026,7.218836463,-0.024054449,0.002739726,-0.504337301,3057 days
26/10/2000,1364.439941,2.971923906994602,7.218499324087176,-0.000337139,0.002739726,-0.504170166,3056 days
27/10/2000,1379.5799560546875,3.004900786460301,7.229534352,0.011035028060663699,0.002739726,-0.509611584,3055 days
30/10/2000,1398.6600341796875,3.0464596258098515,7.243269938829938,0.013735586682098067,0.008219178,-0.516301308,3052 days
31/10/2000,1429.4000244140625,3.1134152382233693,7.265010071865816,0.021740133,0.002739726,-0.5267035,3051 days
1/11/2000,1421.219970703125,3.0955980397917697,7.259270916048654,-0.005739156,0.002739726,-0.523979368,3050 days
2/11/2000,1428.3199462890625,3.111062690556228,7.264254169826777,0.004983254,0.002739726,-0.526345599,3049 days
3/11/2000,1426.689941,3.1075123323962672,7.263112313844461,-0.001141856,0.002739726,-0.525804444,3048 days
6/11/2000,1432.189941,3.1194920326325586,7.266959979,0.003847666,0.008219178,-0.527625485,3045 days
7/11/2000,1431.8699951171875,3.1187951488807983,7.266736557866644,-0.000223422,0.002739726,-0.527519934,3044 days
8/11/2000,1409.280029296875,3.069591327267086,7.250834235442746,-0.015902322,0.002739726,-0.519946345,3043 days
9/11/2000,1400.1400146484375,3.049683211695523,7.244327521065807,-0.006506714,0.002739726,-0.516812589,3042 days
10/11/2000,1365.97998,2.975278308143862,7.219627384436775,-0.024700137,0.002739726,-0.504729177,3041 days
13/11/2000,1351.260009765625,2.9432163378692375,7.208792776708127,-0.010834608,0.008219178,-0.499333937,3038 days
14/11/2000,1382.949951171875,3.012241064878787,7.231974142414039,0.023181365705911894,0.002739726,-0.510806571,3037 days
15/11/2000,1389.810059,3.0271832522429367,7.236922368293777,0.004948226,0.002739726,-0.513221231,3036 days
16/11/2000,1372.3199462890625,2.9890875608776217,7.224257978103325,-0.01266439,0.002739726,-0.507017273,3035 days
17/11/2000,1367.719970703125,2.9790682284023866,7.220900377450219,-0.003357601,0.002739726,-0.505359252,3034 days
20/11/2000,1342.6199951171875,2.924397285955519,7.2023782042264575,-0.018522173,0.008219178,-0.496112056,3031 days
21/11/2000,1347.3499755859375,2.934699785617181,7.205894961212692,0.003516757,0.002739726,-0.497880995,3030 days
22/11/2000,1322.3599853515625,2.880268405268877,7.187173286937959,-0.018721674,0.002739726,-0.488391938,3029 days
24/11/2000,1341.77002,2.9225459309141195,7.201744931408644,0.014571644,0.005479452,-0.495792856,3027 days
27/11/2000,1348.969970703125,2.938228341,7.207096595547183,0.005351664,0.008219178,-0.498483996,3024 days
28/11/2000,1336.0899658203125,2.9101740507717437,7.197502691515239,-0.009593904,0.002739726,-0.493649345,3023 days
29/11/2000,1341.9300537109375,2.9228945057323408,7.201864195242537,0.004361504,0.002739726,-0.495852986,3022 days
30/11/2000,1314.949951171875,2.8641284074119078,7.181553883942224,-0.020310311,0.002739726,-0.485508913,3021 days
1/12/2000,1315.22998,2.8647383468726244,7.181766819,0.000212935,0.002739726,-0.485618455,3020 days
4/12/2000,1324.969970703125,2.8859532856566648,7.189145074543216,0.007378255,0.008219178,-0.489399727,3017 days
5/12/2000,1376.540039,2.9982794602221894,7.227328411745896,0.038183337,0.002739726,-0.508528622,3016 days
6/12/2000,1351.459961,2.9436518569785024,7.208940739630226,-0.018387672,0.002739726,-0.499408011,3015 days
7/12/2000,1343.550048828125,2.926423061,7.2030706799319315,-0.00587006,0.002739726,-0.496460865,3014 days
8/12/2000,1369.8900146484375,2.983794860395918,7.222485734320943,0.019415054,0.002739726,-0.506142813,3013 days
11/12/2000,1380.199951171875,3.0062512147606415,7.229983659808929,0.007497925,0.008219178,-0.50983187,3010 days
12/12/2000,1371.1800537109375,2.9866047297162557,7.223427001144172,-0.006556659,0.002739726,-0.506607446,3009 days
13/12/2000,1359.989990234375,2.9622313467936565,7.215232618581229,-0.008194383,0.002739726,-0.502547788,3008 days
14/12/2000,1340.9300537109375,2.9207163784166514,7.201118722123351,-0.014113896,0.002739726,-0.495477018,3007 days
15/12/2000,1312.1500244140625,2.8580298104587865,7.179422310843386,-0.021696411,0.002739726,-0.484411068,3006 days
18/12/2000,1322.739990234375,2.8810961042842265,7.187460614365229,0.008038304,0.008219178,-0.488538916,3003 days
19/12/2000,1305.5999755859375,2.8437629701871483,7.174417965510346,-0.013042649,0.002739726,-0.481824416,3002 days
20/12/2000,1264.739990234375,2.754764719974241,7.1426218387184095,-0.031796127,0.002739726,-0.465083705,3001 days
21/12/2000,1274.8599853515625,2.7768073577736305,7.150591636151834,0.007969797,0.002739726,-0.469329937,3000 days
22/12/2000,1305.949951171875,2.8445252615707033,7.174685986875319,0.024094350723485647,0.002739726,-0.48196328,2999 days
26/12/2000,1315.189941,2.8646511366968985,7.1817363763151345,0.007050389,0.010958904109589041,-0.485602795,2995 days
27/12/2000,1328.9200439453125,2.894557048084447,7.192121894334039,0.010385518018904527,0.002739726,-0.490917432,2994 days
28/12/2000,1334.219970703125,2.9061009633267916,7.196102108461341,0.003980214,0.002739726,-0.492939662,2993 days
29/12/2000,1320.280029296875,2.875737996170729,7.185599136,-0.010502972,0.002739726,-0.487585956,2992 days
2/1/2001,1283.27002,2.7951254829462893,7.157166801966493,-0.028432335,0.010958904109589041,-0.472807734,2988 days
3/1/2001,1347.560059,2.9351573731550595,7.206050872174894,0.04888407,0.002739726,-0.497959275,2987 days
4/1/2001,1333.3399658203125,2.9041842006535976,7.195442325786781,-0.010608546,0.002739726,-0.492605002,2986 days
5/1/2001,1298.3499755859375,2.827971547,7.168849487720906,-0.026592838,0.002739726,-0.478930918,2985 days
8/1/2001,1295.8599853515625,2.822548031403108,7.1669298350817465,-0.001919653,0.008219178,-0.477929686,2982 days
9/1/2001,1300.800048828125,2.8333081186026483,7.170734776330542,0.003804941,0.002739726,-0.479912359,2981 days
10/1/2001,1313.27002,2.8604693024169716,7.180275504,0.009540728,0.002739726,-0.484850778,2980 days
11/1/2001,1326.8199462890625,2.8899827680137538,7.190540340340258,0.010264836357197993,0.002739726,-0.490111653,2979 days
12/1/2001,1318.550048828125,2.8719698784561354,7.184287963986932,-0.006252376,0.002739726,-0.486913652,2978 days
16/1/2001,1326.6500244140625,2.889612656536283,7.190412265120181,0.006124301,0.010958904109589041,-0.490046345,2974 days
17/1/2001,1329.469970703125,2.895754858577267,7.192535623517964,0.002123358,0.002739726,-0.49112801,2973 days
18/1/2001,1347.969970703125,2.936050213917521,7.206355014297653,0.013819391,0.002739726,-0.498111943,2972 days
19/1/2001,1342.540039,2.9242231314887497,7.202318650193407,-0.004036364,0.002739726,-0.496082046,2971 days
22/1/2001,1342.9000244140625,2.925007225416236,7.202586751767234,0.000268102,0.008219178,-0.496217129,2968 days
23/1/2001,1360.4000244140625,2.9631244534408006,7.215534071079278,0.012947319312043959,0.002739726,-0.502697723,2967 days
24/1/2001,1364.300048828125,2.9716192031489252,7.2183967913587015,0.00286272,0.002739726,-0.504119325,2966 days
25/1/2001,1357.510009765625,2.9568296335922963,7.213407425,-0.004989366,0.002739726,-0.501639012,2965 days
26/1/2001,1354.949951171875,2.951253500039484,7.211519796227115,-0.001887629,0.002739726,-0.500697403,2964 days
29/1/2001,1364.1700439453125,2.9713360359624987,7.218301496282347,0.0067817,0.008219178,-0.504072068,2961 days
30/1/2001,1373.72998,2.9921587948404547,7.225284932704457,0.006983436,0.002739726,-0.507523284,2960 days
31/1/2001,1366.010009765625,2.975343715775656,7.219649367897171,-0.005635565,0.002739726,-0.504740065,2959 days
1/2/2001,1373.469970703125,2.9915924604676007,7.225095642,0.005446274,0.002739726,-0.507430054,2958 days
2/2/2001,1349.469970703125,2.939317404891055,7.207467180045322,-0.017628462,0.002739726,-0.498669816,2957 days
5/2/2001,1354.310059,2.949859732535963,7.211047421787071,0.003580242,0.008219178,-0.50046149,2954 days
6/2/2001,1352.260009765625,2.945394465184927,7.209532553028169,-0.001514869,0.002739726,-0.499704181,2953 days
7/2/2001,1340.8900146484375,2.9206291682409256,7.201088862504522,-0.008443691,0.002739726,-0.495461953,2952 days
8/2/2001,1332.530029296875,2.902420055787924,7.1948346918437585,-0.006254171,0.002739726,-0.492296598,2951 days
9/2/2001,1314.760009765625,2.863714690846574,7.181409425876962,-0.013425266,0.002739726,-0.485434586,2950 days
12/2/2001,1330.310059,2.897584676959417,7.193167320808197,0.011757894931235136,0.008219178,-0.491449362,2947 days
13/2/2001,1318.800048828125,2.8725144102850577,7.184477548222238,-0.008689773,0.002739726,-0.487010916,2946 days
14/2/2001,1315.9200439453125,2.866241392980485,7.182291353159027,-0.002186195,0.002739726,-0.485888195,2945 days
15/2/2001,1326.6099853515625,2.8895254463605573,7.190382084088276,0.008090731,0.002739726,-0.490030954,2944 days
16/2/2001,1301.530029296875,2.8348981090015526,7.171295797005077,-0.019086287,0.002739726,-0.480204057,2943 days
20/2/2001,1278.939941,2.785694021503158,7.153786843014422,-0.017508954,0.010958904109589041,-0.471022831,2939 days
21/2/2001,1255.27002,2.734137918106986,7.135105983428346,-0.01868086,0.002739726,-0.461048206,2938 days
22/2/2001,1252.8199462890625,2.728801346652738,7.133152246477182,-0.001953737,0.002739726,-0.459994206,2937 days
23/2/2001,1245.8599853515625,2.713641665618638,7.127581321726338,-0.005570925,0.002739726,-0.45697748,2936 days
26/2/2001,1267.6500244140625,2.7611031449106083,7.144920091,0.017338769,0.008219178,-0.466311666,2933 days
27/2/2001,1257.939941,2.7399533478736804,7.137230694790247,-0.007689396,0.002739726,-0.462192107,2932 days
28/2/2001,1239.939941,2.700747056191271,7.122818223076303,-0.014412472,0.002739726,-0.45438484,2931 days
1/3/2001,1241.22998,2.7035569255116085,7.123858086704644,0.001039864,0.002739726,-0.454951911,2930 days
2/3/2001,1234.1800537109375,2.6882012874668075,7.118162104,-0.005695982,0.002739726,-0.451838468,2929 days
5/3/2001,1241.4100341796875,2.703949105417693,7.124003136901362,0.005841032,0.008219178,-0.455030964,2926 days
6/3/2001,1253.800048828125,2.7309361347652463,7.133934257783977,0.009931121,0.002739726,-0.460416332,2925 days
7/3/2001,1261.8900146484375,2.7485571103014625,7.140365887677591,0.00643163,0.002739726,-0.463875598,2924 days
8/3/2001,1264.739990234375,2.754764719974241,7.1426218387184095,0.002255951,0.002739726,-0.465083705,2923 days
9/3/2001,1233.4200439453125,2.686545889436109,7.117546113394467,-0.025075725,0.002739726,-0.451500701,2922 days
12/3/2001,1180.1600341796875,2.570538807331717,7.073405330450029,-0.044140783,0.008219178,-0.426747212,2919 days
13/3/2001,1197.6600341796875,2.6086560353562813,7.088124960589569,0.01471963,0.002739726,-0.435123482,2918 days
14/3/2001,1166.709961,2.5412428354048853,7.061943067,-0.026181893,0.002739726,-0.420138636,2917 days
15/3/2001,1173.560059,2.5561632202251032,7.067797193013219,0.005854126,0.002739726,-0.4235233,2916 days
16/3/2001,1150.530029296875,2.506000884332453,7.047978010218561,-0.019819183,0.002739726,-0.411984032,2915 days
19/3/2001,1170.810059,2.5501733701069575,7.065451145995167,0.017473135776606696,0.008219178,-0.422169271,2912 days
20/3/2001,1142.6199951171875,2.4887718228176383,7.041079145802208,-0.024372,0.002739726,-0.407913364,2911 days
21/3/2001,1122.1400146484375,2.4441638179338687,7.022992868536236,-0.018086277,0.002739726,-0.397107295,2910 days
22/3/2001,1117.5799560546875,2.4342314297496777,7.0189208729704395,-0.004071996,0.002739726,-0.394647313,2909 days
23/3/2001,1139.8299560546875,2.4826947625237668,7.038634368907343,0.019713495936903414,0.002739726,-0.406464073,2908 days
26/3/2001,1152.689941,2.5107054478973705,7.0498535694530355,0.011219200545692587,0.008219178,-0.413085857,2905 days
27/3/2001,1182.1700439453125,2.5749168645070273,7.075107048824861,0.025253479371825094,0.002739726,-0.427721898,2904 days
28/3/2001,1153.290039,2.512012537,7.050374040293962,-0.024733009,0.002739726,-0.413391249,2903 days
29/3/2001,1147.949951171875,2.5003811456917773,7.045732979388976,-0.004641061,0.002739726,-0.410662435,2902 days
30/3/2001,1160.3299560546875,2.5273463724953995,7.056459688528367,0.010726709139390778,0.002739726,-0.416950303,2901 days
2/4/2001,1145.8699951171875,2.495850736593629,7.043919448533501,-0.01254024,0.008219178,-0.409592683,2898 days
3/4/2001,1106.459961,2.4100106646345987,7.008920973511049,-0.034998475,0.002739726,-0.388563479,2897 days
4/4/2001,1103.25,2.4030189610343338,7.006015648149656,-0.002905325,0.002739726,-0.386784474,2896 days
5/4/2001,1151.439941,2.507982788752759,7.048768561067047,0.042752912917390695,0.002739726,-0.412448704,2895 days
6/4/2001,1128.4300537109375,2.4578643238326534,7.028582612689274,-0.020185948,0.002739726,-0.400467909,2894 days
9/4/2001,1137.5899658203125,2.477815778607397,7.036667238528635,0.008084626,0.008219178,-0.405295362,2891 days
10/4/2001,1168.3800048828125,2.544880403740572,7.063373457120672,0.026706219,0.002739726,-0.420967471,2890 days
11/4/2001,1165.8900146484375,2.539456888,7.061240035401702,-0.002133422,0.002739726,-0.419730832,2889 days
12/4/2001,1183.5,2.5778136781184084,7.0762314289540384,0.014991393552336696,0.002739726,-0.428364994,2888 days
